"Basin","SoilMoisture","BasinXMoistureError","BasinError","Error","Biomass"
9,0.502299563260749,3.88225171843674,5.72631555190179,0.863648434157753,38.5630129613061
9,0.353904571849853,3.88225171843674,5.72631555190179,1.38051452831454,37.0198224309416
9,0.64998515881598,3.88225171843674,5.72631555190179,1.96624801545563,41.7158211552889
9,0.374713956611231,3.88225171843674,5.72631555190179,-0.028395054749065,35.8997939652412
9,0.355445380788296,3.88225171843674,5.72631555190179,-2.2490510903324,33.4116467098281
9,0.533687945455313,-3.26997561723371,-2.88734000529778,0.0315260045939917,25.7359188849989
9,0.740334360394627,-3.26997561723371,-2.88734000529778,0.205561208449975,27.3006895000077
9,0.221102937823161,-3.26997561723371,-2.88734000529778,-0.155345347144399,23.445342810209
9,0.41274611861445,-3.26997561723371,-2.88734000529778,0.568288620777075,25.4587400576467
9,0.265686686849222,-3.26997561723371,-2.88734000529778,1.01067796451426,24.9114158398881
9,0.629973053466529,-2.61921300125239,10.0124136514641,-0.517982430167822,39.1441281438834
9,0.183828490786254,-2.61921300125239,10.0124136514641,-0.29409532715611,36.0751172591026
9,0.86364411143586,-2.61921300125239,10.0124136514641,0.397842208800339,41.7846290894952
9,0.746568004135042,-2.61921300125239,10.0124136514641,-0.550223741489138,39.9724493285759
9,0.668284649727866,-2.61921300125239,10.0124136514641,0.0912673834882354,40.0361476891264
9,0.618017873261124,-4.07423717811184,0.333504354650915,-1.9617075988853,27.0340240923988
9,0.372238060226664,-4.07423717811184,0.333504354650915,-1.11989972139762,26.4193990914362
9,0.529835685854778,-4.07423717811184,0.333504354650915,-1.32775547560413,27.1454294879946
9,0.874682342866436,-4.07423717811184,0.333504354650915,-0.853623696727242,29.6630407662436
9,0.581750099780038,-4.07423717811184,0.333504354650915,-0.693304527930666,28.0875129396265
10,0.839767764788121,0.545541577859496,9.33425922353431,0.38230514254637,43.5723702453999
10,0.312448164913803,0.545541577859496,9.33425922353431,0.982113002522641,38.6113073400814
10,0.70829032221809,0.545541577859496,9.33425922353431,-0.727383529087535,41.0761807365932
10,0.265017806086689,0.545541577859496,9.33425922353431,-0.996838982378005,36.1321765341166
10,0.594343194039539,0.545541577859496,9.33425922353431,-1.04168885898951,39.5602412288066
10,0.481289800489321,0.494522603755398,-6.75451343015356,-0.414588726363674,22.8818045336749
10,0.26503273146227,0.494522603755398,-6.75451343015356,-0.239029068152564,20.7878494927597
10,0.564590434776619,0.494522603755398,-6.75451343015356,0.483617533838269,24.654211183312
10,0.913188223028556,0.494522603755398,-6.75451343015356,-0.32132484216839,27.5076361757345
10,0.901874389499426,0.494522603755398,-6.75451343015356,-2.07848926886002,25.6317384673362
10,0.274166621500626,1.09234406206519,0.104917931771187,-0.0914342755501383,28.05463415224
10,0.321482756407931,1.09234406206519,0.104917931771187,1.18718681065156,29.8581020865206
10,0.985640884377062,1.09234406206519,0.104917931771187,1.19160126851033,37.2295870114301
10,0.619993310188875,1.09234406206519,0.104917931771187,-0.78896321811123,31.1931338264537
10,0.937314089154825,1.09234406206519,0.104917931771187,-1.54777654363757,33.9541517592602
10,0.466532702324912,1.65647314265567,6.24957285484608,2.45806049186527,39.1457592615323
10,0.406832593260333,1.65647314265567,6.24957285484608,-0.162421942479419,35.8293841092627
10,0.659230324206874,1.65647314265567,6.24957285484608,-0.0974512501056172,38.8364221736821
10,0.152346616843715,1.65647314265567,6.24957285484608,0.420574188698147,33.4459712911574
10,0.572867058217525,1.65647314265567,6.24957285484608,-1.61403945661912,36.3131428766517
